name value uncertainty
Mode 0 0
logP -0.09 0
V_A 0.388 0
V_Sk -0.214 0
V_Ac 1.208 0
V_mean_mag 19.102 0.002
V_R21 0.371 0.015
V_R31 0.174 0.015
V_P21 2.757 0.052
V_P31 5.889 0.099
I_A 0.247 0
I_Sk 2.676 0
I_Ac 0.862 0
I_mean_mag 18.44 0.001
I_R21 0.35 0.016
I_R31 0.147 0.015
I_P21 3.31 0.051
I_P31 0.554 0.107
