name value uncertainty
Mode 0 0
logP -0.186 0
V_A 0.452 0
V_Sk 1.331 0
V_Ac 1.387 0
V_mean_mag 19.757 0.008
V_R21 0.356 0.058
V_R31 0.086 0.059
V_P21 2.729 0.207
V_P31 5.003 0.692
I_A 0.261 0
I_Sk -0.204 0
I_Ac 0.835 0
I_mean_mag 19.025 0.002
I_R21 0.422 0.033
I_R31 0.163 0.031
I_P21 3.123 0.093
I_P31 0.179 0.207
