name value uncertainty
Mode 0 0
logP -0.28 0
V_A 1.274 0
V_Sk 1.618 0
V_Ac 3.348 0
V_mean_mag 19.32 0.014
V_R21 0.557 0.053
V_R31 0.237 0.047
V_P21 2.162 0.097
V_P31 4.327 0.191
I_A 0.632 0
I_Sk 3.587 0
I_Ac 1.66 0
I_mean_mag 18.787 0.003
I_R21 0.429 0.016
I_R31 0.25 0.015
I_P21 2.649 0.047
I_P31 5.381 0.076
