name value uncertainty
Mode 0 0
logP -0.228 0
I_A 0.617 0
I_Sk 3.63 0
I_Ac 1.451 0
I_mean_mag 18.676 0.005
I_R21 0.43 0.035
I_R31 0.321 0.033
I_P21 2.787 0.096
I_P31 5.603 0.137
