name value uncertainty
Mode 1 0
logP -0.486 0
V_A 0.209 0
V_Sk 1.179 0
V_Ac 0.996 0
V_mean_mag 18.978 0.002
V_R21 0.085 0.023
V_R31 0.026 0.023
V_P21 3.079 0.281
V_P31 1.329 0.934
I_A 0.142 0
I_Sk 0.88 0
I_Ac 0.988 0
I_mean_mag 18.632 0.001
I_R21 0.079 0.027
I_R31 0.025 0.027
I_P21 3.469 0.342
I_P31 0.037 1.083
