name value uncertainty
Mode 1 0
logP -0.493 0
V_A 0.421 0
V_Sk -0.298 0
V_Ac 0.988 0
V_mean_mag 17.162 0.006
V_R21 0.079 0.025
V_R31 0.055 0.025
V_P21 2.939 0.737
V_P31 5.8 0.984
I_A 0.265 0
I_Sk 1.242 0
I_Ac 0.901 0
I_mean_mag 15.963 0.001
I_R21 0.094 0.005
I_R31 0.059 0.005
I_P21 3.469 0.06
I_P31 1.322 0.098
