name value uncertainty
Mode 0 0
logP -0.196 0
I_A 0.383 0
I_Sk -0.186 0
I_Ac 1.212 0
I_mean_mag 19.275 0.005
I_R21 0.341 0.044
I_R31 0.376 0.046
I_P21 2.689 0.155
I_P31 5.521 0.174
