name value uncertainty
Mode 0 0
logP -0.278 0
V_A 1.044 0
V_Sk 3.854 0
V_Ac 1.817 0
V_mean_mag 19.981 0.013
V_R21 0.549 0.063
V_R31 0.204 0.047
V_P21 2.813 0.157
V_P31 5.267 0.385
I_A 0.655 0
I_Sk 4.952 0
I_Ac 1.381 0
I_mean_mag 17.435 0.001
I_R21 0.514 0.011
I_R31 0.366 0.01
I_P21 2.735 0.027
I_P31 5.771 0.039
