name value uncertainty
Mode 0 0
logP -0.202 0
I_A 0.398 0
I_Sk 3.651 0
I_Ac 1.494 0
I_mean_mag 19.081 0.003
I_R21 0.432 0.03
I_R31 0.307 0.028
I_P21 2.623 0.082
I_P31 5.522 0.118
