name value uncertainty
Mode 0 0
logP -0.214 0
V_A 0.685 0
V_Sk 1.639 0
V_Ac 4 0
V_mean_mag 19.638 0.013
V_R21 0.545 0.091
V_R31 0.375 0.091
V_P21 2.22 0.228
V_P31 4.386 0.332
I_A 0.356 0
I_Sk 3.31 0
I_Ac 1.387 0
I_mean_mag 19.068 0.004
I_R21 0.436 0.041
I_R31 0.24 0.039
I_P21 2.9 0.111
I_P31 5.729 0.186
