name value uncertainty
Mode 1 0
logP -0.548 0
I_A 0.248 0
I_Sk 1.882 0
I_Ac 1.02 0
I_mean_mag 17.706 0.002
I_R21 0.249 0.021
I_R31 0.072 0.022
I_P21 2.939 0.091
I_P31 0.355 0.279
