name value uncertainty
Mode 0 0
logP -0.314 0
V_A 0.98 0
V_Sk 5.536 0
V_Ac 2.861 0
V_mean_mag 19.162 0.005
V_R21 0.434 0.022
V_R31 0.369 0.022
V_P21 2.153 0.06
V_P31 4.618 0.079
I_A 0.698 0
I_Sk 4.78 0
I_Ac 2.077 0
I_mean_mag 18.774 0.002
I_R21 0.447 0.014
I_R31 0.355 0.014
I_P21 2.553 0.039
I_P31 5.166 0.053
