name value uncertainty
Mode 1 0
logP -0.587 0
V_A 0.47 0
V_Sk -0.29 0
V_Ac 1.045 0
V_mean_mag 18.549 0.003
V_R21 0.143 0.015
V_R31 0.063 0.015
V_P21 3.102 0.106
V_P31 6.013 0.247
I_A 0.271 0
I_Sk 1.37 0
I_Ac 0.988 0
I_mean_mag 16.63 0
I_R21 0.2 0.001
I_R31 0.061 0.001
I_P21 3.16 0.007
I_P31 6.042 0.023
