name value uncertainty
Mode 0 0
logP -0.246 0
V_A 0.599 0
V_Sk 2.861 0
V_Ac 1.639 0
V_mean_mag 19.529 0.011
V_R21 0.334 0.059
V_R31 0.123 0.053
V_P21 2.277 0.208
V_P31 5.142 0.523
I_A 0.533 0
I_Sk 3.808 0
I_Ac 1.71 0
I_mean_mag 19.042 0.003
I_R21 0.458 0.026
I_R31 0.33 0.025
I_P21 2.566 0.071
I_P31 5.272 0.102
