name value uncertainty
Mode 1 0
logP -0.454 0
I_A 0.26 0
I_Sk -0.301 0
I_Ac 0.828 0
I_mean_mag 15.687 0.002
I_R21 0.131 0.02
I_R31 0.07 0.02
I_P21 3.596 0.148
I_P31 1.53 0.271
