name value uncertainty
Mode 0 0
logP -0.178 0
I_A 0.294 0
I_Sk -0.182 0
I_Ac 0.901 0
I_mean_mag 18.903 0.006
I_R21 0.411 0.083
I_R31 0.238 0.08
I_P21 3.167 0.233
I_P31 5.791 0.377
