name value uncertainty
Mode 0 0
logP -0.241 0
V_A 1.004 0
V_Sk 3.902 0
V_Ac 2.472 0
V_mean_mag 19.423 0.007
V_R21 0.449 0.028
V_R31 0.34 0.028
V_P21 2.2 0.077
V_P31 4.648 0.107
I_A 0.594 0
I_Sk 4.65 0
I_Ac 1.66 0
I_mean_mag 18.056 0.001
I_R21 0.459 0.011
I_R31 0.338 0.011
I_P21 2.628 0.031
I_P31 5.489 0.043
