name value uncertainty
Mode 1 0
logP -0.517 0
V_A 0.348 0
V_Sk -0.253 0
V_Ac 1.247 0
V_mean_mag 20.492 0.012
V_R21 0.207 0.097
V_R31 0.056 0.105
V_P21 2.456 0.565
V_P31 0.822 1.781
I_A 0.252 0
I_Sk 1.237 0
I_Ac 0.866 0
I_mean_mag 17.813 0
I_R21 0.097 0.005
I_R31 0.068 0.005
I_P21 3.598 0.049
I_P31 1.361 0.07
