name value uncertainty
Mode 0 0
logP -0.328 0
V_A 1.225 0
V_Sk 1.326 0
V_Ac 2.268 0
V_mean_mag 19.632 0.012
V_R21 0.379 0.035
V_R31 0.229 0.052
V_P21 2.278 0.164
V_P31 4.369 0.197
I_A 0.835 0
I_Sk 5.944 0
I_Ac 2.413 0
I_mean_mag 19.144 0.003
I_R21 0.435 0.017
I_R31 0.38 0.017
I_P21 2.521 0.049
I_P31 5.083 0.064
