name value uncertainty
Mode 0 0
logP -0.289 0
V_A 1.002 0
V_Sk 3.854 0
V_Ac 1.597 0
V_mean_mag 19.707 0.01
V_R21 0.496 0.043
V_R31 0.294 0.04
V_P21 2.435 0.119
V_P31 5.638 0.184
I_A 0.59 0
I_Sk 3.545 0
I_Ac 1.203 0
I_mean_mag 19.088 0.002
I_R21 0.563 0.022
I_R31 0.33 0.019
I_P21 2.949 0.048
I_P31 6.048 0.078
