name value uncertainty
Mode 0 0
logP -0.264 0
I_A 0.75 0
I_Sk 5.369 0
I_Ac 1.577 0
I_mean_mag 18.615 0.004
I_R21 0.425 0.029
I_R31 0.396 0.03
I_P21 2.589 0.078
I_P31 5.286 0.098
