name value uncertainty
Mode 1 0
logP -0.493 0
V_A 0.481 0
V_Sk 0.984 0
V_Ac 1.053 0
V_mean_mag 19.329 0.003
V_R21 0.118 0.016
V_R31 0.08 0.015
V_P21 2.899 0.12
V_P31 5.988 0.193
I_A 0.295 0
I_Sk 1.778 0
I_Ac 0.976 0
I_mean_mag 18.875 0.002
I_R21 0.133 0.016
I_R31 0.087 0.015
I_P21 3.165 0.117
I_P31 5.901 0.181
