name value uncertainty
Mode 0 0
logP -0.24 0
V_A 0.696 0
V_Sk -0.202 0
V_Ac 2.521 0
V_mean_mag 17.179 0.007
V_R21 0.496 0.043
V_R31 0.215 0.043
V_P21 2.364 0.107
V_P31 4.666 0.2
I_A 0.3 0
I_Sk -0.2 0
I_Ac 0.898 0
I_mean_mag 15.822 0
I_R21 0.403 0.005
I_R31 0.188 0.004
I_P21 3.138 0.014
I_P31 0.297 0.027
