name value uncertainty
Mode 0 0
logP -0.272 0
I_A 0.73 0
I_Sk 5.757 0
I_Ac 1.645 0
I_mean_mag 19.379 0.004
I_R21 0.45 0.026
I_R31 0.348 0.026
I_P21 2.737 0.075
I_P31 5.311 0.102
