name value uncertainty
Mode 0 0
logP -0.325 0
V_A 1.151 0
V_Sk 5.579 0
V_Ac 2.584 0
V_mean_mag 19.48 0.004
V_R21 0.479 0.015
V_R31 0.364 0.016
V_P21 2.264 0.046
V_P31 4.978 0.063
I_A 0.712 0
I_Sk 5.41 0
I_Ac 1.725 0
I_mean_mag 18.941 0.002
I_R21 0.5 0.012
I_R31 0.385 0.011
I_P21 2.562 0.031
I_P31 5.401 0.043
