name value uncertainty
Mode 0 0
logP -0.256 0
V_A 0.729 0
V_Sk 3.902 0
V_Ac 1.874 0
V_mean_mag 18.443 0.007
V_R21 0.454 0.033
V_R31 0.296 0.04
V_P21 2.428 0.14
V_P31 5.248 0.2
I_A 0.468 0
I_Sk 4.102 0
I_Ac 1.208 0
I_mean_mag 15.984 0.001
I_R21 0.5 0.007
I_R31 0.314 0.007
I_P21 2.892 0.02
I_P31 5.986 0.031
