name value uncertainty
Mode 0 0
logP -0.259 0
V_A 0.917 0
V_Sk 3.484 0
V_Ac 1.994 0
V_mean_mag 19.879 0.014
V_R21 0.375 0.056
V_R31 0.296 0.054
V_P21 2.198 0.149
V_P31 4.923 0.199
I_A 0.61 0
I_Sk 5.369 0
I_Ac 1.703 0
I_mean_mag 19.27 0.004
I_R21 0.455 0.025
I_R31 0.316 0.024
I_P21 2.693 0.074
I_P31 5.53 0.11
