name value uncertainty
Mode 0 0
logP -0.266 0
I_A 0.517 0
I_Sk 1.481 0
I_Ac 1.74 0
I_mean_mag 18.861 0.004
I_R21 0.279 0.031
I_R31 0.119 0.032
I_P21 2.462 0.122
I_P31 4.175 0.256
