name value uncertainty
Mode 1 0
logP -0.488 0
V_A 5.463 0
V_Sk 0.145 0
V_Ac Inf 0
V_mean_mag 21.5 0.256
V_R21 1.229 1.728
V_R31 1.036 1.775
V_P21 5.74 0.828
V_P31 5.901 1.195
I_A 0.242 0
I_Sk -0.309 0
I_Ac 0.838 0
I_mean_mag 18.505 0.002
I_R21 0.094 0.026
I_R31 0.107 0.028
I_P21 3.872 0.304
I_P31 0.953 0.256
