name value uncertainty
Mode 0 0
logP -0.256 0
V_A 0.733 0
V_Sk -0.265 0
V_Ac 1.681 0
V_mean_mag 19.822 0.009
V_R21 0.31 0.043
V_R31 0.122 0.042
V_P21 2.495 0.146
V_P31 4.746 0.333
I_A 0.415 0
I_Sk 2.968 0
I_Ac 1.469 0
I_mean_mag 19.131 0.003
I_R21 0.375 0.025
I_R31 0.205 0.024
I_P21 2.707 0.078
I_P31 5.384 0.131
