name value uncertainty
Mode 0 0
logP -0.325 0
V_A 0.849 0
V_Sk 1.985 0
V_Ac 1.857 0
V_mean_mag 19.401 0.067
V_R21 0.373 0.237
V_R31 0.063 0.207
V_P21 2.301 0.62
V_P31 4.788 4.524
I_A 0.58 0
I_Sk 1.421 0
I_Ac 1.915 0
I_mean_mag 18.891 0.003
I_R21 0.343 0.021
I_R31 0.183 0.019
I_P21 2.342 0.068
I_P31 4.897 0.125
