name value uncertainty
Mode 0 0
logP -0.254 0
I_A 0.505 0
I_Sk 3.808 0
I_Ac 1.421 0
I_mean_mag 19.195 0.003
I_R21 0.408 0.024
I_R31 0.276 0.023
I_P21 2.729 0.072
I_P31 5.769 0.107
