name value uncertainty
Mode 0 0
logP -0.241 0
V_A 0.664 0
V_Sk 3.444 0
V_Ac 1.674 0
V_mean_mag 16.322 0.002
V_R21 0.447 0.01
V_R31 0.248 0.01
V_P21 2.58 0.046
V_P31 5.323 0.066
I_A 0.422 0
I_Sk 3.902 0
I_Ac 1 0
I_mean_mag 15.128 0
I_R21 0.487 0.001
I_R31 0.3 0.001
I_P21 2.994 0.004
I_P31 6.206 0.006
