name value uncertainty
Mode 0 0
logP -0.243 0
V_A 0.864 0
V_Sk -0.154 0
V_Ac 2.215 0
V_mean_mag 19.679 0.004
V_R21 0.429 0.018
V_R31 0.285 0.017
V_P21 2.377 0.051
V_P31 4.955 0.077
I_A 0.526 0
I_Sk 3.762 0
I_Ac 1.481 0
I_mean_mag 19.013 0.002
I_R21 0.438 0.017
I_R31 0.293 0.016
I_P21 2.69 0.049
I_P31 5.682 0.073
