name value uncertainty
Mode 0 0
logP -0.278 0
I_A 0.613 0
I_Sk 4.814 0
I_Ac 1.37 0
I_mean_mag 17.019 0.001
I_R21 0.519 0.01
I_R31 0.374 0.01
I_P21 2.704 0.028
I_P31 5.738 0.039
