name value uncertainty
Mode 0 0
logP -0.207 0
V_A 0.758 0
V_Sk -0.176 0
V_Ac 1.786 0
V_mean_mag 19.412 0.004
V_R21 0.435 0.019
V_R31 0.302 0.019
V_P21 2.359 0.063
V_P31 5.104 0.09
I_A 0.46 0
I_Sk -0.166 0
I_Ac 1.033 0
I_mean_mag 18.784 0.002
I_R21 0.482 0.017
I_R31 0.356 0.016
I_P21 2.845 0.046
I_P31 5.946 0.064
