name value uncertainty
Mode 0 0
logP -0.197 0
V_A 0.617 0
V_Sk 3.926 0
V_Ac 2.003 0
V_mean_mag 19.639 0.015
V_R21 0.412 0.095
V_R31 0.321 0.104
V_P21 2.014 0.363
V_P31 4.654 0.471
I_A 0.349 0
I_Sk 3.484 0
I_Ac 1.336 0
I_mean_mag 19.034 0.002
I_R21 0.395 0.027
I_R31 0.282 0.026
I_P21 2.782 0.079
I_P31 5.598 0.115
