name value uncertainty
Mode 0 0
logP -0.23 0
V_A 1.045 0
V_Sk 4.682 0
V_Ac 2.215 0
V_mean_mag 19.351 0.005
V_R21 0.425 0.018
V_R31 0.301 0.018
V_P21 2.326 0.054
V_P31 4.754 0.078
I_A 0.636 0
I_Sk 6.143 0
I_Ac 1.475 0
I_mean_mag 18.677 0.002
I_R21 0.453 0.016
I_R31 0.367 0.015
I_P21 2.596 0.042
I_P31 5.466 0.058
