name value uncertainty
Mode 1 0
logP -0.501 0
V_A 0.173 0
V_Sk 1.237 0
V_Ac 1.049 0
V_mean_mag 16.021 0.001
V_R21 0.083 0.016
V_R31 0.062 0.017
V_P21 2.732 0.213
V_P31 0.384 0.274
I_A 0.059 0
I_Sk 1.208 0
I_Ac 0.908 0
I_mean_mag 14.305 0
I_R21 0.097 0.01
I_R31 0.064 0.01
I_P21 3.392 0.104
I_P31 1.16 0.157
