name value uncertainty
Mode 0 0
logP -0.302 0
V_A 2.164 0
V_Sk 0.567 0
V_Ac 1.695 0
V_mean_mag 19.481 0.116
V_R21 0.947 0.507
V_R31 0.101 0.407
V_P21 0.769 0.834
V_P31 6.268 1.925
I_A 0.698 0
I_Sk 5.944 0
I_Ac 2.509 0
I_mean_mag 18.847 0.004
I_R21 0.499 0.03
I_R31 0.285 0.027
I_P21 2.267 0.075
I_P31 4.962 0.125
