name value uncertainty
Mode 0 0
logP -0.216 0
I_A 0.288 0
I_Sk 2.759 0
I_Ac 1.212 0
I_mean_mag 15.976 0.003
I_R21 0.346 0.035
I_R31 0.176 0.034
I_P21 2.87 0.116
I_P31 6.051 0.212
