name value uncertainty
Mode 0 0
logP -0.253 0
V_A 0.655 0
V_Sk -0.276 0
V_Ac 1.336 0
V_mean_mag 19.359 0.009
V_R21 0.31 0.044
V_R31 0.112 0.044
V_P21 2.575 0.179
V_P31 5.316 0.43
I_A 0.407 0
I_Sk -0.197 0
I_Ac 1.381 0
I_mean_mag 18.777 0.003
I_R21 0.333 0.026
I_R31 0.154 0.025
I_P21 2.795 0.091
I_P31 5.832 0.181
