name value uncertainty
Mode 0 0
logP -0.262 0
V_A 0.549 0
V_Sk 1.688 0
V_Ac 1.004 0
V_mean_mag 19.968 0.012
V_R21 0.236 0.09
V_R31 0.042 0.067
V_P21 2.473 0.377
V_P31 5.636 2.229
I_A 0.393 0
I_Sk 3.049 0
I_Ac 1.146 0
I_mean_mag 19.436 0.004
I_R21 0.448 0.04
I_R31 0.26 0.037
I_P21 3.067 0.109
I_P31 6.093 0.18
