name value uncertainty
Mode 0 0
logP -0.27 0
V_A 1.072 0
V_Sk 5.329 0
V_Ac 2.378 0
V_mean_mag 19.229 0.004
V_R21 0.464 0.017
V_R31 0.388 0.017
V_P21 2.237 0.048
V_P31 4.986 0.064
I_A 0.718 0
I_Sk 6.246 0
I_Ac 1.732 0
I_mean_mag 18.699 0.002
I_R21 0.497 0.014
I_R31 0.418 0.013
I_P21 2.626 0.035
I_P31 5.457 0.049
