name value uncertainty
Mode 0 0
logP -0.229 0
I_A 0.51 0
I_Sk -0.161 0
I_Ac 1.755 0
I_mean_mag 18.967 0.005
I_R21 0.484 0.043
I_R31 0.364 0.041
I_P21 2.5 0.111
I_P31 5.152 0.16
