name value uncertainty
Mode 1 0
logP -0.527 0
I_A 0.311 0
I_Sk -0.286 0
I_Ac 0.938 0
I_mean_mag 18.816 0.004
I_R21 0.254 0.037
I_R31 0.047 0.038
I_P21 3.232 0.16
I_P31 4.299 0.749
