name value uncertainty
Mode 0 0
logP -0.199 0
I_A 0.343 0
I_Sk -0.208 0
I_Ac 1.165 0
I_mean_mag 19.326 0.007
I_R21 0.49 0.081
I_R31 0.288 0.074
I_P21 2.767 0.217
I_P31 0.378 0.347
