name value uncertainty
Mode 0 0
logP -0.225 0
V_A 0.855 0
V_Sk 4.747 0
V_Ac 2.401 0
V_mean_mag 19.634 0.007
V_R21 0.423 0.031
V_R31 0.312 0.026
V_P21 2.266 0.104
V_P31 4.786 0.15
I_A 0.537 0
I_Sk 5.494 0
I_Ac 1.849 0
I_mean_mag 19.051 0.002
I_R21 0.36 0.018
I_R31 0.282 0.018
I_P21 2.673 0.059
I_P31 5.16 0.078
