name value uncertainty
Mode 0 0
logP -0.243 0
I_A 0.713 0
I_Sk 5.024 0
I_Ac 1.427 0
I_mean_mag 17.098 0.003
I_R21 0.541 0.021
I_R31 0.371 0.019
I_P21 2.699 0.052
I_P31 5.757 0.078
