name value uncertainty
Mode 0 0
logP -0.219 0
V_A 0.541 0
V_Sk -0.194 0
V_Ac 1.625 0
V_mean_mag 19.514 0.004
V_R21 0.39 0.026
V_R31 0.223 0.026
V_P21 2.526 0.095
V_P31 5.392 0.147
I_A 0.351 0
I_Sk 3.049 0
I_Ac 1.041 0
I_mean_mag 18.876 0.002
I_R21 0.442 0.021
I_R31 0.228 0.02
I_P21 2.999 0.057
I_P31 6.056 0.1
