name value uncertainty
Mode 0 0
logP -0.311 0
V_A 1.437 0
V_Sk 1.183 0
V_Ac 2.731 0
V_mean_mag 19.646 0.022
V_R21 0.3 0.09
V_R31 0.543 0.119
V_P21 1.826 0.297
V_P31 4.146 0.247
I_A 0.725 0
I_Sk 5.173 0
I_Ac 2.185 0
I_mean_mag 17.496 0.002
I_R21 0.435 0.011
I_R31 0.32 0.011
I_P21 2.555 0.033
I_P31 5.158 0.048
