name value uncertainty
Mode 1 0
logP -0.52 0
V_A 0.458 0
V_Sk -0.304 0
V_Ac 0.695 0
V_mean_mag 18.48 0.005
V_R21 0.167 0.045
V_R31 0.145 0.059
V_P21 4.374 0.263
V_P31 1.735 0.298
I_A 0.247 0
I_Sk 1.347 0
I_Ac 0.898 0
I_mean_mag 16.715 0.001
I_R21 0.112 0.008
I_R31 0.066 0.008
I_P21 3.383 0.07
I_P31 0.935 0.12
