name value uncertainty
Mode 1 0
logP -0.44 0
V_A 0.408 0
V_Sk 1.132 0
V_Ac 1.146 0
V_mean_mag 19.437 0.005
V_R21 0.181 0.035
V_R31 0.087 0.031
V_P21 2.809 0.21
V_P31 1.017 0.47
I_A 0.273 0
I_Sk 1.494 0
I_Ac 0.887 0
I_mean_mag 18.879 0.002
I_R21 0.14 0.021
I_R31 0.088 0.02
I_P21 3.291 0.154
I_P31 0.964 0.251
