name value uncertainty
Mode 0 0
logP -0.314 0
I_A 0.656 0
I_Sk 5.452 0
I_Ac 1.451 0
I_mean_mag 15.71 0.001
I_R21 0.546 0.005
I_R31 0.358 0.005
I_P21 2.764 0.013
I_P31 5.766 0.02
