name value uncertainty
Mode 0 0
logP -0.255 0
V_A 1.031 0
V_Sk 2.623 0
V_Ac 2.584 0
V_mean_mag 19.838 0.014
V_R21 0.375 0.05
V_R31 0.248 0.054
V_P21 2.282 0.165
V_P31 4.69 0.26
I_A 0.554 0
I_Sk 3.808 0
I_Ac 1.639 0
I_mean_mag 19.322 0.003
I_R21 0.404 0.026
I_R31 0.336 0.025
I_P21 2.522 0.078
I_P31 5.245 0.104
