name value uncertainty
Mode 1 0
logP -0.536 0
V_A 0.483 0
V_Sk -0.217 0
V_Ac 1.004 0
V_mean_mag 19.447 0.004
V_R21 0.2 0.023
V_R31 0.101 0.022
V_P21 3.176 0.112
V_P31 6.011 0.221
I_A 0.274 0
I_Sk 1.155 0
I_Ac 1.066 0
I_mean_mag 18.998 0.002
I_R21 0.22 0.02
I_R31 0.021 0.02
I_P21 3.101 0.095
I_P31 0.561 0.912
