name value uncertainty
Mode 1 0
logP -0.427 0
V_A 0.477 0
V_Sk 1.309 0
V_Ac 0.912 0
V_mean_mag 19.765 0.004
V_R21 0.093 0.022
V_R31 0.066 0.023
V_P21 3.364 0.229
V_P31 1.251 0.33
I_A 0.28 0
I_Sk 1.183 0
I_Ac 0.946 0
I_mean_mag 19.15 0.002
I_R21 0.047 0.02
I_R31 0.08 0.02
I_P21 3.707 0.42
I_P31 1.592 0.252
