name value uncertainty
Mode 0 0
logP -0.223 0
V_A 1.025 0
V_Sk -0.123 0
V_Ac 1.37 0
V_mean_mag 21.856 0.044
V_R21 0.62 0.231
V_R31 0.384 0.176
V_P21 3.683 0.545
V_P31 1.341 0.888
I_A 0.522 0
I_Sk 3.098 0
I_Ac 0.953 0
I_mean_mag 18.317 0.001
I_R21 0.401 0.003
I_R31 0.182 0.003
I_P21 3.337 0.01
I_P31 0.126 0.02
