name value uncertainty
Mode 0 0
logP -0.304 0
V_A 1.109 0
V_Sk 4.102 0
V_Ac 1.874 0
V_mean_mag 20.237 0.012
V_R21 0.625 0.058
V_R31 0.317 0.051
V_P21 2.458 0.122
V_P31 5.237 0.206
I_A 0.649 0
I_Sk 3.95 0
I_Ac 1.457 0
I_mean_mag 19.7 0.005
I_R21 0.565 0.038
I_R31 0.376 0.035
I_P21 2.802 0.089
I_P31 5.799 0.134
