name value uncertainty
Mode 1 0
logP -0.495 0
V_A 0.371 0
V_Sk 1.252 0
V_Ac 0.953 0
V_mean_mag 17.576 0.001
V_R21 0.1 0.011
V_R31 0.078 0.011
V_P21 3.153 0.104
V_P31 0.776 0.127
I_A 0.206 0
I_Sk 1.262 0
I_Ac 0.916 0
I_mean_mag 16.045 0
I_R21 0.104 0.004
I_R31 0.066 0.004
I_P21 3.432 0.039
I_P31 1.043 0.059
