name value uncertainty
Mode 1 0
logP -0.48 0
I_A 0.144 0
I_Sk 1.083 0
I_Ac 0.984 0
I_mean_mag 15.47 0
I_R21 0.045 0.007
I_R31 0.029 0.007
I_P21 3.231 0.143
I_P31 1.628 0.238
