name value uncertainty
Mode 1 0
logP -0.448 0
V_A 0.328 0
V_Sk 0.866 0
V_Ac 3.673 0
V_mean_mag 19.358 0.01
V_R21 0.071 0.135
V_R31 0.442 0.155
V_P21 0.259 2.009
V_P31 2.215 0.511
I_A 0.201 0
I_Sk -0.314 0
I_Ac 0.898 0
I_mean_mag 18.953 0.003
I_R21 0.106 0.042
I_R31 0.112 0.043
I_P21 3.824 0.41
I_P31 4.285 0.395
