name value uncertainty
Mode 0 0
logP -0.21 0
V_A 0.706 0
V_Sk 1.32 0
V_Ac 2.289 0
V_mean_mag 19.524 0.007
V_R21 0.379 0.036
V_R31 0.254 0.039
V_P21 2.298 0.12
V_P31 4.32 0.165
I_A 0.449 0
I_Sk 4.291 0
I_Ac 1.358 0
I_mean_mag 18.946 0.002
I_R21 0.413 0.022
I_R31 0.345 0.021
I_P21 2.694 0.063
I_P31 5.452 0.084
