name value uncertainty
Mode 1 0
logP -0.516 0
I_A 0.269 0
I_Sk 1.262 0
I_Ac 0.984 0
I_mean_mag 17.07 0.001
I_R21 0.119 0.01
I_R31 0.066 0.009
I_P21 3.172 0.081
I_P31 0.543 0.149
